  0, 95, 32,100, 78, 94, 73, 55, 61, 13, 50,  0, 53, 32,100, 32,7
100, 94, 52, 77,  4, 77, 47,100, 97, 88, 76, 55, 35, 28,  0,  0,9
 49, 78, 34, 60, 30, 18,  0,  0, 19, 39, 57, 73,100,100, 44, 82,8
 63, 81, 95,100, 95, 62, 66, 26, 21,  0,  0, 15, 48, 35,100, 15,2
 19, 88, 53,100, 92, 84, 71, 53, 36, 29,  0,  5, 48,  1,100,  0,2
 39,100,  0, 79,  1, 48, 55, 38,100, 58, 81, 55, 49, 29, 25,  0,4
 36,100,  7, 89,  0, 53, 67, 41,100, 57, 82, 74, 51, 38, 31,  0,4
 38, 81, 92,100,100, 66, 65, 33, 37,  0,100, 20, 67, 51,  0, 72,8
 87, 74, 74,100, 22, 87, 70, 68,100, 72, 88, 33, 55,  0,  0,  8,9
 59,100, 41, 79, 14, 56,  0, 31, 51, 21,100, 33, 85, 25, 79,  0,4
  0,100,  8, 74, 95, 80, 62, 96, 16, 78,100, 64, 85, 28, 58,  0,9
  0, 72, 19,100, 27, 60, 10, 21,  2,  1, 35,  0, 68,  1,100,  8,2
 62,100, 26, 78,  0, 45,  8,  9, 54,  0,100,  8, 62, 20, 17, 11,6
 27, 85, 57, 50, 64, 11, 15,  0,  0, 33,  2, 75, 46, 96,100,100,5
 95,100, 74, 95, 27, 65,  0, 30, 32,  0,100, 11, 73, 45,  9, 64,6
 84, 61,100,100, 55, 94, 46, 60, 92, 69, 82, 28, 45,  0,  0,  1,9
 69,100, 31, 77,  8, 53,  0, 27, 27,  3, 92,  0,100, 20, 39, 12,6
100,100, 50, 85, 16, 58,  4, 25, 34,  0, 80, 15, 40, 27,  0,  6,6
100, 88, 72,100, 27, 88,  6, 58, 34, 51, 68, 37, 43,  8,  0,  0,5
 61,100, 40, 63,  0, 34, 36, 40,100, 44, 81, 73, 60, 36, 46,  0,4
 21,100, 14, 74,  0, 41, 35, 25,100, 28, 98, 49, 61, 32, 48,  0,4
 39,100, 24, 70,  0, 40, 49, 38,100, 40, 75, 65, 52, 34, 43,  0,4
 10, 81, 37,100, 56, 62, 44, 21,  0, 13, 35, 25, 75,  0,100, 30,2
  2, 97, 55,100, 67, 65, 41, 25, 17,  0,  0, 43, 45, 46,100, 32,7
  0, 98, 41,100, 79, 81, 65, 41, 57,  0, 40, 18, 50, 40,100, 39,7
 30, 81,  0, 35, 60, 39, 83,  0, 41,  4, 27, 57, 39,100,100, 99,5
 42, 96,100,100, 80, 98, 32, 76, 58, 60, 86, 28, 48,  0,  0, 14,5
  4, 76,  0, 33, 34,  0, 84, 17,100, 61, 72,100, 25, 90, 14, 45,0
 48, 92, 29, 62, 92,100, 16, 67,  0, 38, 36,  0,100, 43, 10, 41,8
 49,100, 13, 69,  0, 27, 30,  0, 74, 19,100, 56, 83, 94, 36, 98,0
 32, 78, 92,100,100, 72, 68, 38, 29,  6,  0,  0,  0, 32, 81, 35,7
 82,100,  0, 85, 67, 49,100, 10,  6,  0, 12, 41, 82, 77, 69, 99,8
 17, 99, 39, 72, 94, 42, 65,  0, 16, 25,  0, 74, 27,100,100, 99,5
  6, 77, 23, 50, 31,  0,  4, 13,  0, 65, 22, 96, 60,100,100,100,5
 47, 84, 65,100, 85, 75, 67, 46,100, 35, 86,  9, 41,  0,  0,  8,3
 20, 60,  0, 83, 15, 39,100,  9, 30,  0, 47, 54, 67,100,  2, 59,8
  0, 54, 62, 77,100,100, 75, 77, 75, 53, 85, 30,100,  6, 98,  0,1
  0, 90, 27,100, 81, 95, 57, 72, 69, 51,100, 29, 56, 13,  7,  0,3
 95,100, 66, 81, 31, 52, 12, 18, 53,  0,100, 18, 56, 35,  0, 28,6
 92,100, 45, 88, 19, 53, 20, 14, 69,  0,100, 31, 48, 37,  0, 13,6
 21, 93, 64,100,100, 83, 71, 57, 94, 34, 95, 12, 48,  5,  0,  0,3
 14,100, 10, 84,  0, 55, 52, 43,100, 57, 98, 59, 85, 29, 72,  0,4
 74, 74, 62,100, 10, 76, 36, 39, 62,  2,  0,  0, 24, 30,100, 50,8
  0, 71, 29,100, 70, 88, 65, 38, 28, 10, 11, 16, 56, 11,100,  0,2
100,100, 49, 92, 15, 66,  0, 35, 12,  4, 63,  0, 57, 27,  1, 30,6
 65, 78, 77,100,100, 76, 66, 53, 99, 32, 83,  7, 35,  0,  0, 11,3
 62, 96, 24, 99,  0, 59, 19, 17, 61,  0, 97, 24,100, 71, 65,100,0
100,100, 52, 86, 74, 68, 96, 94,100, 59, 95, 23, 54,  0,  0,  0,9
100,100, 48, 84, 15, 53,  1, 19, 47,  0,100, 24, 60, 39,  0, 19,6
 96, 74, 47, 54,  0, 72, 25,100, 82, 89,100, 57, 84, 25, 41,  0,9
 33, 85, 69,100, 78, 78, 53, 56,100, 44, 93, 16, 48,  1,  0,  0,3
  7, 94, 54,100, 76, 80, 30, 63, 73, 43,100, 17, 60,  0,  0,  6,3
 59, 87, 23, 74,  0, 33, 21,  0, 68,  9,100, 43, 87, 85, 43,100,0
  0, 99, 28,100, 65, 95,100, 89, 95, 66, 72, 43, 50, 18, 45,  0,7
 46, 92,  0, 75, 48, 39, 44,  0,  7, 19, 52, 57,100, 92, 37,100,8
 20, 75,  0, 45, 29, 11, 69,  0,100, 26, 90, 73, 56,100, 17, 94,0
 63,100, 43, 89, 15, 58, 10, 23, 50,  0,100, 18, 63, 43,  0, 50,6
 63,100, 31, 80,  0, 49, 70, 50,100, 67, 68, 90, 45, 45, 29,  0,4
 82, 86,  0, 67, 38, 29, 96,  0, 25, 20, 65, 61,100,100, 18, 73,8
100, 77, 49, 65,  0, 69, 25, 98, 74,100, 84, 67, 84, 33, 90,  0,9
 74,100, 37, 86,  6, 56,  0, 22, 45,  0,100, 10, 55, 32,  0, 34,6
 75,100, 30, 81,  0, 36, 19,  0, 72, 14,100, 58, 70, 98, 24, 74,0
 39,100, 10, 72,  0, 39, 68, 25,100, 48, 96, 65, 72, 33, 68,  0,4
 57,100, 22, 81,  4, 52,  0, 23, 36,  0,100,  9, 67, 27,  7, 15,6
 60,100, 36, 67,  0, 39, 46, 48, 99, 58,100, 62, 77, 29, 52,  0,4
  0, 30, 41, 53, 82, 77,100,100, 71, 76, 59, 50, 59, 25, 65,  0,1
 45, 91, 88,100,100, 77, 69, 54,100, 39, 99, 12, 51,  0,  0,  1,3
 16, 84, 56,100, 72, 65, 46, 29,  8,  0,  0, 16, 50, 17,100,  5,2
100, 96, 76,100, 43, 78, 16, 53,  0, 23, 20,  0, 51, 18, 12, 25,6
 44, 86, 14, 77,  0, 34, 28,  1, 70,  0,100, 33, 85, 76, 48,100,0
 32, 68, 20, 36, 42,  0, 83, 15,100, 56, 80, 95, 36,100,  0, 73,0
 74, 88, 25,100,  0, 50, 22,  1, 78,  0,100, 47, 63, 88,  8, 91,0
 67,100, 35, 79, 17, 48, 24, 15, 70,  0,100, 21, 45, 21,  0,  3,6
  0, 75, 26,100, 61, 87, 55, 48, 24, 22, 26,  3, 65,  1,100,  0,2
 34, 84, 83,100,100, 99, 28, 82,  0, 53, 65, 39, 84,  1, 13,  0,5
  2, 71, 32, 61,100, 44,100,  0, 29,  5,  0, 50, 23, 89, 98,100,5
 24, 75, 60,100, 74, 63, 45, 25,  2,  0,  0, 15, 51, 19,100,  8,2
 60,100, 19, 76,  1, 45,  3, 13, 56,  0,100, 20, 44, 27,  0,  5,6
  0, 94, 41,100, 71, 77, 53, 39, 42,  0, 15, 32, 47, 42,100, 40,7
 45, 83, 14, 72, 35, 51, 52, 11,  0,  0, 20, 44, 45, 89,100,100,5
 29, 85, 82,100,100,100, 43, 85, 27, 51, 81, 32, 57,  0,  0,  0,5
  0, 82, 35,100, 73, 84, 65, 46, 32, 19, 14, 23, 59, 16,100,  0,2
  0, 93, 57,100,100, 86, 71, 43, 41,  1, 22,  0, 23, 35, 82, 41,7
 27, 83, 50,100, 77, 84, 36, 62, 69, 42,100, 17, 55,  0,  0,  3,3
 35, 91,  4, 68,  0, 25, 42,  0, 89, 25,100, 67, 63,100, 13, 83,0
 19, 92, 58,100,100,100, 94, 79, 73, 55, 69, 25, 40,  5,  0,  0,3
 99, 82, 66,100,  0, 85, 13, 56, 84, 67,100, 68, 85, 33, 70,  0,9
 10, 93,  0, 54, 21, 74, 52,100, 65, 46, 53,  0, 26,  4,100,  5,1
  0, 65, 34, 81, 77, 99,100,100, 88, 74, 73, 47, 55, 21, 45,  0,1
  0, 77, 52, 57,100, 26, 54,  0, 23, 24, 56, 58, 75, 94, 21,100,8
100, 86, 49,100,  3, 79, 37, 43, 59,  5,  9,  0,  0, 40, 43, 70,8
 94, 96, 47,100,  6, 75, 16, 48, 80, 41,100,  7, 44,  0,  0, 26,5
 31,100, 28, 76,  0, 41, 24, 29,100, 30, 88, 67, 81, 33, 82,  0,4
 66, 76, 34,100,  5, 76, 43, 39, 44,  0,  0, 17, 45, 50,100, 76,8
  0, 96, 45,100, 56, 68, 51, 33, 48,  0, 29, 32, 50, 50,100, 52,7
  2, 97, 14, 66, 50, 90, 14,100, 62, 75,100, 37, 75,  2,  0,  0,9
 46, 75, 44,100, 79, 90, 56, 44, 19,  6,  0,  6, 50, 10,100,  0,2
 56, 92, 96, 81, 35, 63, 38,100, 88, 69,100, 24, 46,  0,  0, 25,9
  2, 78, 35, 98,100,100, 84, 65, 54, 32, 20,  0,  0, 29, 60, 33,7
 85,100, 80, 95, 37, 67,  2, 37,  0,  6, 76,  0,100, 25,  7, 25,6
100, 70, 46, 94, 32, 51, 87,  9,  0,  0, 38, 46, 80, 91, 19,100,8
 64, 86, 47, 96,100,100, 90, 63, 50, 35,  0, 14, 32, 15, 86,  0,2
  0, 59,  5, 73, 61, 91,100,100, 75, 75, 52, 51, 33, 25, 25,  0,1
 29, 95,  2, 58, 44, 40, 30,  0,  0,  9, 16, 60, 50, 91,100,100,5
  1, 13, 46, 53, 72,100, 13, 97, 39, 54,100, 23, 56,  0,  0, 19,8
  0, 69, 52, 60,100, 77, 74,100, 23, 89, 47, 69, 55, 36, 51,  0,9
 14, 81,  0, 41, 34,  0, 87,  3,100, 56, 70,100, 20, 99,  7, 49,0
 13, 90, 44,100, 91, 99, 80, 71,100, 43, 92, 17, 47,  5,  0,  0,3
 72, 85, 40,100, 61, 68,100, 90, 85, 87, 88, 54, 63, 16,  0,  0,9
 85, 98, 39,100,  7, 60,  0, 16, 54,  0,100, 28, 40, 38,  5,  9,6
100,100, 48, 89, 12, 65,  0, 38, 15, 12, 79,  0, 70, 26,  3, 23,6
100,100, 47, 99, 10, 70,  0, 32, 32,  0, 88,  1, 75, 32, 16, 32,6
  0, 24, 43, 59, 64,100, 18, 94, 67, 61,100, 23, 43,  0,  7, 29,8
  0, 77, 40, 64, 54, 28, 43,  0, 27, 36, 13, 72, 49, 96,100,100,5
 48,100, 70, 64, 94, 98, 42, 79, 96, 79,100, 40, 68,  2,  0,  0,9
  0, 97, 90,100, 81, 71, 52, 36, 37,  0, 16, 13,  7, 42,100, 43,7
 33,100, 10, 87,  0, 69, 54, 58,100, 75, 66, 52, 33, 26,  4,  0,4
 78,100, 51, 62,  0, 32, 18, 31, 95, 29,100, 58, 73, 39, 57,  0,4
 12, 97,  0,100, 58, 98,100, 84, 93, 62, 71, 41, 46, 21, 32,  0,7
 18, 61, 37,100, 17, 65,  0, 33, 61, 39,100, 55, 66, 37, 37,  0,4
  0, 51, 47, 70, 79,100, 75, 82, 67, 46, 56, 11, 42,  2,100,  0,1
 45, 76, 57,100,100, 94, 80, 67, 87, 44, 82, 16, 41,  0,  0, 14,3
 42,100,  0, 66, 61, 57, 64, 12, 19,  0, 15, 47, 30, 90,100, 96,5
 19, 64, 30,100, 36, 85, 41, 47, 42,  9,  0,  0, 50,  4,100, 12,1
 41, 94,  5, 74, 62, 66, 51,100, 56, 68,100, 34, 60,  2,  0,  0,9
 58,100, 17, 77,  0, 47,  8, 16, 57,  0,100, 21, 68, 42,  9, 37,6
100,100, 60, 84, 29, 57, 11, 26, 35,  0, 83, 12, 53, 37,  0, 31,6
 81, 75, 62,100,  0, 86, 16, 59, 78, 74,100, 66, 92, 32, 69,  0,9
 36,100, 13, 75, 57, 65,100, 78, 63, 85, 41, 57, 18, 29,  0,  0,4
 96,100, 49, 77, 16, 48,  0, 17, 42,  0,100, 15, 61, 32,  1, 20,6
 95, 90, 70, 95,  0,100,  0, 66, 69, 59,100, 27, 53,  0, 16, 13,5
 26,100,  1, 96,  0, 57, 68, 43,100, 61, 73, 78, 45, 40, 29,  0,4
  0, 88, 55,100,100, 87, 65, 48, 39,  4, 19,  0, 22, 35, 87, 42,7
 85, 78, 60,100, 28, 69, 85, 68, 97, 68,100, 30, 66,  0,  0,  9,9
 25,100, 58, 96, 81, 69, 54, 34, 29,  0,  0, 34, 48, 44,100, 48,7
 20,100, 21, 84,  0, 52, 37, 42,100, 46, 97, 63, 81, 31, 71,  0,4
 52, 82,  3, 50,100, 72, 64,100,  0, 62, 84, 76, 86, 50, 77,  0,9
 70,100, 36, 70,  0, 41, 25, 31, 90, 36,100, 45, 80, 33, 62,  0,4
100, 65, 80, 96, 33,100, 51, 76, 94, 68, 83, 33, 48,  8,  0,  0,9
 57,100, 34, 80,  0, 59, 11, 40, 85, 43,100, 44, 72, 22, 57,  0,4
  0, 55,  6, 70, 54, 90,100,100, 76, 75, 49, 50, 24, 25,  5,  0,1
 31, 74, 88,100,100, 95, 98, 55, 96, 16, 25,  2,  0,  0,100,  2,1
 75, 61, 85,100, 22, 82, 37, 42, 55,  2,  0,  0, 31, 36,100, 60,8
 62,100, 39, 79,  0, 52, 13, 39, 80, 44,100, 63, 86, 32, 71,  0,4
 46,100,  2, 72,  0, 47, 76, 48,100, 77, 78, 64, 45, 32, 19,  0,4
 41, 97, 12, 58, 65, 58, 62, 14,  0,  0,  4, 54, 24, 97,100,100,5
  0, 48, 17, 64, 53, 84, 93,100,100, 79, 85, 53, 72, 26, 68,  0,1
  0, 74, 44, 86, 94,100,100, 85, 79, 64, 54, 42, 31, 21,  8,  0,1
100, 77, 56,100,  0, 78, 45, 57, 85, 80, 95, 40, 93,  0, 24,  7,9
 22, 85, 49,100, 71, 77, 45, 51, 11, 30,  0, 11, 51,  7,100,  0,2
 23, 88, 52,100, 51, 67, 30, 38,  0, 16, 27,  8, 64,  3,100,  0,2
100,100, 55, 93, 23, 59, 11, 15, 53,  0, 77, 31, 41, 62,  0, 51,6
 50, 50, 97, 72, 87,100, 25, 95,  0, 65, 60, 56,100, 35, 91,  0,9
 54, 87, 59,100, 26, 72,  0, 43, 28, 18,100, 30, 96, 30, 80,  0,4
 49, 78, 69,100,100, 95, 76, 72, 61, 46, 59, 18, 33,  0,  0, 12,3
  1, 85, 46,100, 70, 88, 55, 58, 97, 39,100, 10, 51,  0,  0,  2,3
 67,100, 25, 81,  0, 49,  0, 15, 51,  0,100, 20, 63, 40,  9, 26,6
 84,100, 52, 74, 28, 46, 16, 17, 55,  0,100, 21, 61, 38,  0, 26,6
100,100, 54,100, 17, 85, 15, 50, 55, 47, 85, 22, 50,  0,  0,  6,5
  0, 75, 61, 81,100,100, 96, 88, 87, 66, 85, 44, 85, 22, 87,  0,1
 32, 62,  2, 35,  0,  6, 57,  0, 97, 22,100, 52, 77, 80, 30,100,0
 69, 94,  0, 81, 73, 55,100, 21, 32,  0, 20, 33, 58, 67, 51,100,8
 37,100,  3, 86,  0, 51, 19, 22, 72, 21,100, 47, 76, 33, 65,  0,4
  0, 29,  4, 45, 41, 71, 78, 96,100,100, 75, 67, 50, 33, 25,  0,1
  0, 16, 33, 43, 69, 71,100,100, 97, 91, 77, 60, 57, 30, 44,  0,1
 29, 80, 53,100,  7, 70,  0, 49, 83, 48,100, 65, 61, 33, 29,  0,4
  0, 92, 56,100,100, 95, 73, 55, 59, 12, 43,  0, 26, 31, 87, 32,7
100,100, 65, 90, 32, 67,  5, 40,  0,  8, 40,  0, 36, 27,  0, 20,6
 11, 81, 60,100,100, 89, 69, 55, 31, 24,  0,  0,  7, 39, 64, 43,7
 25, 90, 24,100, 61, 90, 31, 64, 77, 53,100, 27, 68,  4,  0,  0,3
  0,100, 51, 99, 70, 67, 57, 27, 59,  0,100, 26, 57, 41,  5, 40,7
100,100, 33, 95,  0, 60, 47, 28, 48,  0,  5, 21, 40, 59, 87, 92,8
 35, 84, 71,100,100, 79, 72, 52, 35, 31,  0,  9, 39,  0, 88,  0,2
 32, 87, 24, 54, 81,100,  0, 72, 18, 44, 36,  0,100, 44, 19, 49,8
 31, 90,  0, 50, 17,  0, 64,  0, 96, 43,100, 99, 58,100, 21, 63,0
 14, 76, 57,100, 63, 55, 13, 72, 71, 86,100, 37, 52,  0,  0, 21,9
  0, 47,  5, 25, 52,  0, 93, 30,100, 75, 62,100, 30, 63, 42, 22,0
  0, 85, 35,100, 77, 91, 65, 65, 68, 40,100, 19, 73,  1, 24,  0,3
 90, 81, 46, 57,  0, 70, 27,100, 85, 98,100, 64, 86, 30, 55,  0,9
  4, 90, 53,100,100, 91, 66, 68, 78, 39, 97,  9, 51,  0,  0,  4,3
  0, 75, 29,100, 74, 93, 69, 60, 41, 29,  0,  3, 37,  0,100,  6,2
100,100, 59, 83, 31, 52, 20, 19, 52,  0, 91, 25, 48, 27,  0,  7,6
 75,100, 44, 70, 23, 34, 47,  4,100,  6, 89, 29, 36, 26,  0,  0,6
  0, 96, 31, 63,100, 32, 86,  0, 12, 18, 53, 53, 98, 87, 41,100,8
 28, 49, 35, 93,100,100, 81, 54, 41, 13, 52,  0, 66, 45,  0, 63,8
 52, 84, 79,100,100, 84, 77, 63, 72, 34, 67,  8, 33,  0,  0,  2,3
 28,100, 21, 67, 63, 34, 39,  0,  7, 29,  0, 68, 25, 95,100, 96,5
 59, 54,100, 82, 84,100, 68, 62, 57, 24,  0,  0,  2,  0, 84,  4,1
 12, 96, 60,100, 96, 81, 60, 55, 16, 33,  0,  8, 55,  2,100,  0,2
 22, 91, 24, 64, 80, 38, 67,  0,  0, 13,  4, 57, 26, 97,100,100,5
 18, 84,  0, 49, 14, 13, 58,  0, 92, 25,100, 63, 73, 93, 27,100,0
 25, 76,  0, 47, 20,  0, 83, 22,100, 69, 49,100,  3, 65, 13, 17,0
 38,100,  7, 91,  0, 62, 33, 40, 91, 48,100, 54, 69, 28, 56,  0,4
 21,100,  0, 79,  0, 54, 42, 37, 83, 52, 79, 49, 81, 24,100,  0,4
  0, 34, 55, 65, 89,100, 82, 58, 82, 17, 39,  1,  9,  0,100,  1,1
 38, 72, 59,100, 74, 99, 61, 57, 48, 16,  0,  3, 44,  0,100,  2,1
100,100, 49, 97, 15, 65,  0, 28, 33,  0, 85, 17, 62, 39, 20, 12,6
 54, 93,100,100, 60, 97, 26, 71, 75, 59, 88, 29, 48,  5,  0,  0,5
  0, 86, 57,100,100, 78, 71, 46, 36, 14, 30,  0,  4, 32, 74, 34,7
 16, 69, 59, 84,100,100, 90, 82, 68, 61, 44, 40, 19, 20,  0,  0,1
 45, 78,  6, 48,  0,  2, 46,  0, 83, 34,100, 80, 63,100, 19, 78,0
 25, 94,  6, 58, 87, 30, 85,  0,  0, 17, 49, 53,100, 89, 35,100,8
 97, 91, 33, 93, 55, 46, 54,  0,  0, 10, 49, 49,100, 87, 30,100,8
 70, 74,  6, 84, 57, 60,100, 96, 62,100,100, 59, 79, 15,  0,  0,9
 81, 72, 58,100,  0, 81, 43, 57, 82, 76,100, 37, 87,  0, 17,  1,9
 35,100, 22, 64,  0, 38,100, 42, 94, 61, 68, 78, 63, 39, 45,  0,4
  0, 40, 10, 60, 61, 78,100,100, 88, 81, 71, 54, 61, 27, 73,  0,1
  8, 83, 69,100,100, 69, 82, 34, 51,  0, 15, 22,  0, 37, 89, 39,7
  0, 47, 20, 61, 50, 80, 80,100,100, 96, 87, 64, 73, 32, 62,  0,1
 61, 96, 46, 68, 71, 22, 11,  0,  0, 34, 67, 63,100,100, 25, 93,8
 82,100, 30, 90,  0, 59,  0, 25, 45,  0,100, 15, 71, 40, 10, 33,6
 23,100,  9, 68,  0, 36, 49, 25,100, 36, 99, 65, 93, 32, 83,  0,4
 26,100, 16, 79,  0, 52, 36, 32,100, 38, 55, 52, 38, 26, 32,  0,4
 68, 76, 75,100, 33, 82, 78, 74, 75, 55,100, 23, 55,  4,  0,  0,9
 25, 76, 66,100, 64, 78, 48, 34, 29,  0,  0,  7, 50, 10,100, 15,1
100, 97, 88,100, 53, 70, 25, 36, 17,  0, 69, 10, 58, 39,  0, 29,6
 86,100, 49, 91,  0, 54, 63, 52,100, 64, 90, 98, 76, 45, 69,  0,4
  0, 85, 34,100, 68, 86, 61, 55, 31, 31, 20,  9, 61,  4,100,  0,2
 78, 99, 77, 83, 99,100, 75, 86,100, 58,100, 28, 57,  9,  0,  0,9
 39, 96, 24, 64, 43, 28,  0,  0,  7, 45, 15, 93, 46,100,100,100,5
 63,100, 36, 83,  9, 49,  0, 13, 57,  0,100, 27, 51, 42, 14, 14,6
 48, 74, 88, 95,100,100, 78, 75, 66, 49, 64, 23, 32,  0,  0,  1,1
 22, 61, 54, 94, 62,100, 56, 58, 51, 17,  0,  4, 55,  1,100,  0,1
 75,100, 61, 79,100, 96, 57, 96, 65, 66, 82, 36, 51, 10,  0,  0,9
 66,100, 37, 93,  9, 62,  0, 30, 29,  0,100,  1, 91, 23, 22, 13,6
  0,100, 15, 95,  1, 63, 33, 40,100, 48, 94, 65, 93, 32, 90,  0,4
 46, 78, 26, 54, 84,100,  0, 75, 24, 42, 29,  0,100, 44, 20, 39,8
 78, 83, 20, 58, 27,  0,100, 50, 61,100,  0, 38, 68, 69,  3,  8,0
 57, 95, 59, 56, 76, 12,  0,  0, 28, 33,100, 60, 96,100, 21, 88,8
  0, 42, 44, 55, 76, 78,100,100, 80, 74, 61, 47, 43, 21, 27,  0,1
 19,100, 14, 79,  5, 59,  0, 38, 27, 20,100, 34, 81, 21, 70,  0,4
  0,  0, 42, 11, 83, 34,100, 68, 77,100, 29, 99, 41, 69, 90, 61,9
 86, 83, 40,100,  0, 72, 49, 37, 63,  0, 10, 20, 52, 55,100, 82,8
 54,100, 35, 79,  0, 49, 19, 40, 89, 38,100, 65, 81, 32, 65,  0,4
 36, 82, 45, 60, 81,100,  0, 70, 19, 45, 25,  0,100, 37,  4, 32,8
 14, 92,  0, 64, 66, 61, 77,  7, 41,  0, 23, 55, 30, 95,100,100,5
  0, 93, 63,100,100, 90, 89, 47, 77,  5, 51,  0, 27, 26, 94, 36,7
  0, 88, 30,100, 68, 90, 60, 62, 72, 37,100, 16, 70,  0, 27,  1,3
 52, 93, 95,100,100, 98, 54, 92, 28, 61, 58, 36, 42,  2,  0,  0,5
 81,100, 35, 78,  0, 47, 69, 52,100, 66, 72, 91, 62, 44, 60,  0,4
100, 92, 20, 90,  7, 42, 65,  0,  0, 10, 18, 58, 78,100, 45, 97,8
 78,100, 43, 92,  0, 73, 14, 54, 83, 55,100, 43, 63, 22, 29,  0,4
  0, 37, 25, 50, 50, 63, 74, 81, 97,100,100, 78, 88, 40, 79,  0,1
  6, 88, 52,100,100, 92, 83, 71, 54, 52, 65, 32, 48, 12,  0,  0,3
 37, 89, 73,100, 58, 72, 81, 59,100, 29, 75,  2, 30,  0,  0, 23,3
  8, 66, 17, 27, 49,  0, 89, 23,100, 63, 75, 97, 25,100,  0, 67,0
 63,100, 41, 63,  0, 36, 88, 40,100, 63, 72, 78, 76, 39, 82,  0,4
  0, 74, 32, 81, 77,100,100, 99, 84, 74, 64, 49, 41, 24, 18,  0,1
  0, 58, 18, 26, 49,  0, 86, 18,100, 50, 86, 82, 45,100, 17, 77,0
 40, 69, 61,100, 86, 68, 60, 26, 18,  0,  0, 18, 49, 23,100, 16,2
  0, 26, 15, 47, 60, 73,100,100, 87, 87, 64, 58, 43, 29, 25,  0,1
 58,100,100, 93, 96, 69, 54, 58, 83, 45, 81, 17, 45,  0,  0,  3,3
  0, 76, 66, 74,100,100, 28, 88,  3, 59, 76, 69, 74, 40, 59,  0,9
 88, 76, 78,100, 26, 87, 59, 86,100, 83, 76, 48, 42, 18,  0,  0,9
 48, 91, 20, 60,  0, 28, 18,  0, 66, 15, 90, 45,100, 79, 69,100,0
  2, 78, 33,100, 88, 97, 86, 71, 79, 41,100, 11, 54,  0,  0,  4,3
 31, 88, 68,100, 60, 86, 76, 68,100, 44, 78, 18, 39,  6,  0,  0,3
 34,100,100, 87, 82, 58, 55, 29, 42,  0,  3,  7,  0, 27, 85, 35,7
 15,100, 99, 97,100, 78, 68, 41, 40,  2, 29,  0,  0, 36, 81, 45,7
100, 96, 56, 69,  0, 63, 35, 98, 98,100, 94, 57, 59, 20, 40,  0,9
 26, 73, 35,100,100, 97, 78, 68, 46, 35, 26,  0,  0, 31, 52, 30,7
 94, 83, 29, 77,100, 41, 78,  0,  0, 11, 45, 56, 92,100, 10, 79,8
 56,100, 15, 70, 42, 33,  2,  0,  0, 30, 13, 76, 41, 99,100, 97,5
 36, 53, 44,100, 60, 67, 38, 22,  0,  0, 14, 16, 57, 10,100,  5,2
 29,100,  8, 62,  0, 20, 41,  0, 87, 19,100, 59, 60, 86,  8, 89,0
  0, 82, 35,100, 78, 74, 71, 36, 48,  0, 27, 16, 34, 40,100, 42,7
100,100, 59, 86, 28, 58,  9, 28, 34,  0, 91,  9, 53, 23,  0,  9,6
 58, 89, 15, 70,  0, 30, 33,  0, 79, 32,100, 72, 67,100, 18, 70,0
 31, 92,  5, 50, 59, 42, 43,  0,  1,  3,  0, 63, 45, 92,100,100,5
 40,100,  9, 66,  0, 26, 43,  0,100, 17,100, 56, 61, 88,  0, 89,0
 38, 89, 84,100, 79, 73, 46, 49, 91, 42,100, 16, 52,  0,  0,  7,3
 72,100, 31, 77,  4, 50,  0, 21, 40,  0,100,  5, 88, 28, 28, 36,6
 76, 90, 29, 69, 33,100, 76, 94, 88, 57,100, 20, 62,  0,  0,  4,9
 66, 89,100,100, 99, 81, 77, 61, 64, 38, 67, 15, 38,  1,  0,  0,3
 23, 63, 42,100, 63, 65, 39, 22,  0,  0, 13, 20, 56, 18,100, 21,2
 55,100, 28, 75,  1, 50,  0, 25, 61, 30,100, 48, 65, 26, 54,  0,4
 89, 98, 57, 76, 63, 34, 19,  0,  0, 25, 55, 56,100, 91, 36,100,8
 26, 93, 70,100, 75, 55, 44, 17,  0,  0,  6, 24, 54, 24,100, 12,2
 52, 90,100,100, 60, 92, 32, 60, 79, 57, 86, 22, 44,  0,  0, 14,5
 55, 90, 44, 56, 29, 13,  0,  0, 28, 38, 64, 69,100,100, 63, 99,8
 97, 92, 62,100, 60, 65,100, 89, 90, 65, 85, 26, 50,  0,  0, 16,9
  0, 76, 33,100, 82, 92, 45, 70, 69, 45,100, 16, 58,  0, 13, 10,3
 48, 97, 13, 62,  0, 21, 44,  0, 89, 29,100, 70, 60,100,  4, 84,0
  2, 90,  0, 63, 39, 52, 60,  6, 23,  0, 15, 64, 43, 99,100,100,5
  9, 85,  0, 45, 16,  5, 63,  0, 95, 31,100, 72, 65,100, 19, 89,0
  0, 46, 47, 71, 66,100, 59, 98, 59, 68, 68, 38, 87,  8,100,  0,1
  0, 83, 38,100, 93, 97,100, 71, 70, 48, 34, 26, 27,  2, 84,  0,2
 13, 76,  0, 33, 40,  0, 92, 20,100, 67, 63,100, 18, 68, 29, 24,0
  0, 71, 28,100, 65, 83, 55, 40, 20, 12, 13, 16, 57, 11,100,  0,2
 40, 82, 58,100, 79, 77, 57, 62,100, 44, 83, 16, 37,  0,  0, 11,3
 39, 76, 83, 94,100,100, 65, 80, 30, 60,  9, 41,  0, 20, 22,  0,1
