282,17,8,20,28,0,6,36,19,1,0,0,5,72,3,0,19,0,0,1,0,11,0,0,0,0,3,0,0,12,8,2,1,3,1,2,0,0,0,9,0,0,0,17,11,0,0,0,0,0,1,1,12,0,3,1,1,1,12,objective
485,11,5,17,39,0,11,46,14,0,2,0,5,102,2,0,30,0,0,23,5,20,0,1,4,11,7,0,3,48,11,10,9,5,1,6,0,1,0,13,14,0,0,43,23,0,0,0,1,0,16,3,48,3,5,9,1,1,10,objective
2243,104,59,32,169,6,54,234,119,2,4,0,20,377,10,0,88,1,9,96,54,106,1,2,11,3,65,0,12,150,54,48,37,35,15,14,0,6,0,81,6,0,0,69,142,1,1,0,18,7,81,9,150,12,35,37,1,1,49,objective
465,27,1,46,39,0,72,48,39,0,2,0,0,93,2,0,31,0,0,3,7,8,0,0,2,0,11,0,0,20,8,5,2,2,0,0,1,0,0,6,0,0,0,25,12,0,1,0,0,0,8,2,20,0,2,2,1,1,17,objective
231,7,5,7,11,0,9,32,10,0,0,0,6,65,7,0,15,0,0,3,6,9,1,1,1,1,0,0,3,7,5,7,3,3,0,1,0,1,0,7,4,0,0,12,6,0,0,0,0,0,7,2,7,3,3,3,1,1,16,objective
191,8,5,6,21,0,2,15,14,0,0,0,2,61,0,0,14,0,0,4,4,2,0,0,0,2,7,0,1,8,1,1,3,4,0,1,0,0,0,10,4,0,0,11,5,0,0,0,4,0,3,0,8,1,4,3,1,1,14,objective
186,9,2,28,15,0,0,19,13,0,0,0,0,39,1,0,12,0,0,0,2,4,0,0,1,0,3,0,0,10,4,2,2,2,0,1,0,0,0,5,0,0,0,8,9,0,1,0,0,0,0,0,10,0,2,2,1,1,16,objective
527,25,4,32,45,0,6,46,33,1,0,0,3,134,1,0,40,0,0,23,5,21,2,0,1,11,6,0,2,33,11,8,9,10,0,2,0,4,0,9,12,0,0,44,17,0,3,0,13,1,11,3,33,2,10,9,1,1,12,objective
677,26,9,16,88,1,0,78,31,1,2,0,6,145,5,0,34,0,4,23,10,19,1,1,2,1,27,1,4,38,16,21,4,11,8,2,0,2,0,17,2,0,0,25,23,0,1,0,8,2,13,5,38,4,11,4,0,1,29,objective
190,11,6,10,21,0,0,20,10,0,0,0,0,53,1,0,16,0,0,6,1,5,0,0,0,2,4,0,1,14,3,3,1,3,0,1,0,1,0,5,4,0,0,10,6,0,0,0,0,0,4,0,14,1,3,1,1,1,15,objective
504,27,9,41,43,0,6,55,33,2,2,0,3,109,4,0,45,0,0,6,9,18,1,0,1,4,11,0,2,24,8,9,13,3,3,1,0,2,0,15,4,0,0,24,17,0,0,0,3,0,10,5,24,2,3,13,1,1,18,objective
641,25,6,8,42,2,12,61,40,2,2,0,5,151,3,0,32,2,0,35,11,29,2,0,0,17,16,0,2,37,10,17,19,8,4,1,0,4,0,14,26,0,0,46,33,0,0,0,6,1,25,6,37,2,8,19,1,1,13,objective
374,21,3,3,45,0,2,49,24,0,0,0,1,98,0,0,15,0,0,10,8,20,0,0,2,0,12,0,1,28,7,7,1,3,2,1,0,3,0,10,0,0,0,13,12,0,0,0,0,0,14,0,28,1,3,1,1,1,24,objective
429,24,16,21,46,1,11,45,17,2,0,0,5,84,0,0,40,1,0,10,7,21,0,0,6,3,9,0,4,20,9,8,9,5,1,2,0,1,0,11,8,0,0,22,15,0,0,0,3,4,4,2,20,4,5,9,1,1,17,objective
1026,68,30,30,99,0,5,111,52,5,2,0,16,227,0,0,68,1,0,41,9,33,5,0,2,9,30,0,8,50,19,22,21,22,6,10,0,3,0,27,15,2,0,54,51,0,0,0,3,18,21,12,50,8,22,21,1,1,17,objective
212,12,5,3,21,0,0,24,20,1,1,0,4,67,1,0,6,0,0,5,5,1,0,0,1,0,5,0,0,7,4,7,3,5,0,0,0,0,0,4,1,0,0,10,7,0,0,0,0,0,10,2,7,0,5,3,1,1,17,objective
847,41,10,15,92,1,4,66,47,5,3,0,15,158,8,0,59,0,4,41,9,29,0,0,1,0,27,0,9,26,13,16,28,17,6,3,0,5,0,19,0,1,0,44,40,0,0,0,21,2,17,8,26,9,17,28,1,1,35,objective
451,32,3,19,35,0,13,58,36,1,0,0,0,140,4,0,13,0,0,8,8,28,0,0,1,1,12,0,1,25,9,3,2,4,0,1,0,1,0,12,6,0,0,21,6,0,2,0,0,0,13,1,25,1,4,2,1,1,19,objective
1606,93,22,66,183,2,19,175,123,3,7,0,7,325,6,0,111,1,0,41,25,50,0,0,22,7,39,0,9,110,42,24,7,16,11,7,1,5,0,44,15,0,0,84,78,0,4,0,4,0,43,10,110,9,16,7,1,1,18,objective
151,5,0,9,15,0,0,17,5,0,0,0,0,49,2,0,7,0,0,2,1,3,0,0,1,0,6,0,0,6,3,4,0,6,0,3,0,0,0,3,0,0,0,6,7,0,0,0,0,0,3,0,6,0,6,0,1,1,18,objective
736,46,13,57,65,0,8,93,56,0,3,0,0,155,4,0,59,0,4,2,14,25,0,0,3,0,18,0,2,49,22,11,5,4,0,0,0,1,0,24,0,0,0,35,35,0,1,0,0,0,16,3,49,2,4,5,1,1,19,objective
882,55,17,32,100,3,20,89,60,0,1,0,2,168,11,0,59,1,10,31,6,31,1,1,2,0,12,0,9,31,12,13,25,26,4,4,0,4,0,21,0,0,0,41,43,0,3,0,10,4,18,3,31,9,26,25,1,1,33,objective
107,7,4,9,10,0,0,14,9,1,0,0,0,34,1,0,6,0,0,0,2,1,0,1,0,0,1,0,0,7,1,1,2,1,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,2,2,7,0,1,2,1,1,10,objective
447,25,11,8,31,0,5,42,26,2,3,0,6,87,1,0,26,2,0,26,11,21,0,0,0,7,14,0,2,22,6,11,10,12,2,0,0,3,0,18,9,0,0,25,22,0,0,0,5,1,17,5,22,2,12,10,1,1,16,objective
644,23,7,26,47,0,2,78,33,0,2,0,2,161,3,0,49,0,0,18,15,12,1,0,0,3,13,0,0,51,19,25,5,6,1,6,0,5,0,19,12,0,0,25,27,0,2,0,0,0,27,3,51,0,6,5,1,1,23,objective
426,23,14,20,33,0,4,50,32,4,0,0,5,115,3,0,54,0,1,1,0,1,0,0,3,0,7,0,3,2,8,2,11,6,1,0,0,2,0,20,0,0,1,13,24,2,1,0,0,0,1,4,2,3,6,11,1,1,25,objective
1445,108,22,68,156,1,10,186,129,2,1,0,2,323,7,0,109,0,0,37,21,50,0,1,12,12,30,0,8,92,37,20,9,14,8,4,0,2,0,31,15,0,0,83,30,0,2,0,9,0,33,4,92,8,14,9,1,1,17,objective
981,60,14,20,67,0,7,109,83,4,5,0,8,244,7,0,55,0,0,34,28,31,4,0,4,9,18,0,1,30,27,17,20,36,3,6,0,2,0,24,18,1,0,55,47,0,3,0,9,4,44,13,30,1,36,20,1,1,16,objective
442,26,5,28,44,0,17,46,36,0,0,0,2,103,1,0,23,1,0,12,5,10,0,0,1,3,14,0,1,32,6,5,5,4,2,3,0,1,0,10,5,0,0,19,15,0,1,0,1,0,13,0,32,1,4,5,1,1,21,objective
917,65,19,3,90,6,1,97,77,5,2,0,18,183,3,0,34,0,10,42,16,41,1,0,6,0,32,0,4,23,16,19,13,31,1,5,0,9,0,19,0,0,0,41,37,0,2,0,1,4,39,8,23,4,31,13,1,1,22,objective
828,46,15,25,80,1,7,88,55,1,1,0,4,157,0,0,46,0,0,45,14,41,2,2,5,4,24,0,5,53,20,14,11,16,8,6,0,1,0,26,8,5,1,36,38,0,1,0,4,2,29,6,53,5,16,11,1,1,18,objective
254,11,4,0,23,0,1,19,12,0,0,0,4,79,5,0,9,0,0,14,1,9,0,0,0,5,11,0,1,16,5,2,4,9,4,1,0,1,0,5,7,0,0,21,0,0,0,0,4,0,11,0,16,1,9,4,1,1,11,objective
1016,36,19,35,87,2,7,103,70,2,0,0,1,245,6,0,55,1,5,33,25,25,2,0,1,0,26,0,6,62,21,16,16,18,0,5,0,4,0,27,1,0,0,58,63,0,4,0,4,3,40,4,62,6,18,16,0,1,21,objective
958,71,21,33,116,0,5,98,85,4,0,0,6,201,1,0,31,0,7,27,12,40,1,1,9,0,25,0,4,65,11,10,3,14,8,2,0,6,0,32,0,1,0,44,47,1,3,0,1,0,26,6,65,4,14,3,1,1,21,objective
1282,71,19,107,111,0,14,157,113,2,9,0,1,296,2,0,81,0,0,22,21,33,2,1,4,3,13,0,1,83,31,16,14,13,2,2,0,10,0,18,13,0,0,58,51,1,1,0,2,0,36,14,83,1,13,14,1,1,18,objective
150,4,1,16,14,0,4,13,10,0,0,0,0,38,2,0,4,0,0,0,0,1,0,0,0,0,3,0,0,5,3,2,1,4,0,1,0,0,0,1,0,0,0,6,22,0,0,0,0,0,0,0,5,0,4,1,1,1,16,objective
265,7,4,7,21,0,2,34,20,1,0,0,8,58,2,0,26,0,0,2,3,6,0,0,1,0,8,0,2,2,5,11,6,4,3,0,0,0,0,5,0,1,0,12,9,0,2,0,1,1,1,1,2,2,4,6,1,1,17,objective
163,7,2,6,13,0,5,22,9,0,0,0,3,50,2,0,6,0,0,2,1,2,0,0,2,0,6,0,1,10,0,5,3,0,0,2,0,0,0,1,0,0,0,6,9,0,0,0,0,0,3,0,10,1,0,3,1,1,20,objective
2048,127,50,28,176,1,49,216,159,9,11,0,12,503,9,0,106,2,0,64,44,95,4,3,19,0,48,0,25,34,41,18,17,113,6,7,0,20,0,74,2,16,1,83,77,0,0,0,0,9,86,27,34,25,113,17,1,1,20,objective
491,30,10,4,52,0,20,55,39,0,3,0,4,107,2,0,32,0,0,1,8,22,0,0,7,0,15,0,2,30,14,13,5,1,0,2,0,2,0,14,0,0,0,18,20,0,0,0,0,0,9,3,30,2,1,5,1,1,24,objective
573,30,6,10,39,0,13,75,42,1,1,0,8,137,1,0,28,0,0,25,14,20,0,0,1,6,6,0,1,49,9,11,2,1,1,2,0,2,0,26,12,0,0,33,29,0,0,0,0,0,34,2,49,1,1,2,1,1,16,objective
230,11,1,6,24,0,2,29,8,0,0,0,2,60,0,0,11,0,1,8,9,11,0,0,2,1,5,0,0,10,5,7,3,3,1,2,0,0,0,1,4,0,0,11,7,0,3,0,0,0,14,0,10,0,3,3,1,1,17,objective
776,54,10,22,82,2,8,83,53,1,2,0,2,189,10,0,53,0,0,21,3,30,3,0,10,7,15,0,4,67,17,13,4,5,1,2,0,2,0,17,12,0,0,46,33,1,0,0,4,1,9,6,67,4,5,4,1,1,16,objective
571,38,29,7,51,0,10,43,49,3,5,0,6,127,0,0,37,1,0,24,21,35,0,0,7,0,21,0,8,25,5,5,13,6,1,1,0,1,0,22,0,2,10,60,6,0,1,0,13,2,16,8,25,8,6,13,1,1,8,objective
103,7,1,4,6,0,2,10,9,0,0,0,0,41,0,0,3,0,0,1,2,1,0,0,0,0,1,0,1,5,1,4,2,0,0,1,1,0,0,2,3,0,0,6,5,0,0,0,0,0,3,0,5,1,0,2,1,1,12,objective
174,5,3,4,14,0,4,23,5,0,0,0,2,42,1,0,5,1,0,12,6,1,0,0,1,0,5,0,1,6,4,1,5,7,0,0,0,0,0,5,2,0,0,13,3,0,2,0,2,0,11,0,6,1,7,5,1,1,15,objective
326,23,3,15,37,0,4,32,23,1,0,0,0,89,4,0,29,0,0,3,3,10,0,0,3,2,7,0,0,21,7,4,5,5,0,0,0,0,0,4,2,0,0,19,12,0,0,0,1,0,4,1,21,0,5,5,1,1,15,objective
111,5,1,18,9,0,2,12,4,0,0,0,0,21,3,0,15,0,0,0,2,1,0,0,0,0,1,0,0,7,1,1,0,0,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,2,0,7,0,0,0,1,1,15,objective
2245,144,41,140,224,7,33,298,182,14,1,0,36,437,6,0,185,0,7,55,27,68,3,0,7,0,42,0,9,93,52,26,20,28,6,4,0,4,0,57,0,2,0,122,77,0,1,0,11,10,47,18,93,9,28,20,1,1,17,subjective
1051,55,24,27,112,1,52,121,94,1,4,0,8,234,4,0,77,0,0,13,13,32,3,1,2,0,26,0,6,11,11,18,17,24,3,0,0,3,0,28,0,4,0,42,20,0,5,0,5,1,12,9,11,6,24,17,1,1,22,subjective
1169,87,20,17,123,5,29,122,58,1,0,0,19,206,3,0,42,1,6,72,15,69,4,0,7,1,27,0,7,77,8,24,27,16,5,20,0,11,0,49,0,1,0,52,40,0,0,0,3,20,38,5,77,7,16,27,1,1,21,subjective
640,33,13,13,67,0,10,78,36,1,4,0,5,128,3,0,39,2,5,17,13,30,1,0,4,0,15,0,3,24,7,14,10,12,5,4,0,4,0,20,2,0,0,24,43,0,2,0,4,1,20,6,24,3,12,10,1,1,23,subjective
930,77,26,14,93,1,12,98,64,2,4,0,7,153,0,0,43,0,2,52,18,57,0,0,11,0,26,0,14,16,17,14,29,44,3,11,0,9,0,34,0,0,0,41,39,0,1,0,2,13,41,6,16,14,44,29,1,1,21,subjective
878,63,27,14,76,5,22,85,68,5,3,0,14,132,0,0,40,0,3,43,13,58,4,0,6,0,20,0,12,27,11,14,14,32,8,2,0,2,0,28,0,2,0,20,70,0,4,0,5,12,9,12,27,12,32,14,0,1,21,subjective
770,37,15,12,70,2,15,97,38,1,2,0,12,159,5,0,22,0,4,38,5,45,0,0,4,0,24,0,4,9,12,25,19,35,3,1,0,0,0,19,2,4,2,38,41,1,0,0,1,1,28,3,9,4,35,19,1,1,16,subjective
540,41,14,14,54,1,12,62,40,1,0,0,7,107,1,0,30,0,3,22,5,27,2,0,1,0,7,0,6,5,8,13,26,5,0,0,0,1,0,19,0,1,2,14,24,1,3,0,3,7,10,3,5,6,5,26,1,1,23,subjective
832,51,20,10,61,0,34,73,55,2,0,0,12,180,0,0,36,1,0,17,31,41,0,0,8,0,37,1,11,24,23,11,11,8,0,2,0,1,0,34,2,0,5,32,47,0,6,0,4,10,4,2,24,11,8,11,1,1,20,subjective
986,45,24,11,108,4,10,102,43,3,4,0,18,162,2,0,42,1,1,55,16,70,2,0,6,1,24,0,11,17,15,13,43,49,3,11,0,11,0,44,0,2,0,47,39,0,1,0,5,14,43,9,17,11,49,43,0,1,18,subjective
1483,85,40,44,159,3,25,141,104,3,6,0,18,336,9,0,90,1,16,37,29,61,2,1,2,0,26,0,10,34,34,22,42,65,3,6,0,7,0,45,0,4,0,112,36,0,8,0,3,7,38,12,34,10,65,42,1,1,12,subjective
4032,237,82,143,431,12,69,368,354,15,9,0,75,897,18,0,221,4,29,107,34,167,5,3,13,2,65,1,25,80,60,50,65,142,3,21,1,9,0,126,1,9,1,253,217,1,27,0,11,7,84,32,80,25,142,65,1,1,14,subjective
939,32,30,10,105,1,21,110,68,0,4,0,7,188,10,0,76,1,0,33,30,36,0,3,0,0,24,0,3,59,16,17,4,5,2,2,0,3,0,36,1,0,0,64,40,0,0,0,2,2,46,7,59,3,5,4,1,1,14,subjective
897,52,23,9,91,2,8,88,67,4,7,0,15,181,0,0,47,1,8,35,14,45,0,0,4,1,25,0,10,4,18,12,26,35,4,3,0,4,0,36,0,0,0,34,41,0,2,0,4,3,32,11,4,10,35,26,1,1,24,subjective
1300,100,30,28,136,2,23,163,91,5,3,0,26,270,3,0,62,1,3,44,19,86,1,3,0,0,28,0,4,11,16,16,47,42,4,4,0,3,0,48,1,2,0,62,47,0,8,0,7,2,40,12,11,4,42,47,1,1,19,subjective
1299,77,29,32,121,1,19,135,95,8,5,0,25,256,6,0,94,2,14,30,17,61,4,4,3,0,28,0,9,15,13,25,25,31,8,3,0,10,0,37,1,3,0,62,64,0,5,0,5,0,21,21,15,9,31,25,1,1,19,subjective
1378,88,32,14,109,3,61,153,85,2,2,0,12,239,2,0,63,1,3,42,30,114,1,1,4,0,36,0,8,43,39,44,34,27,4,6,0,6,0,64,0,0,0,66,56,2,0,0,13,3,28,6,43,8,27,34,1,1,25,subjective
1495,71,38,15,130,3,43,143,102,4,1,0,15,303,0,0,54,0,16,58,23,69,1,3,7,0,50,0,1,38,43,27,33,53,4,10,0,11,0,67,0,0,0,62,83,0,0,0,19,6,36,9,38,1,53,33,1,1,39,subjective
888,42,19,9,121,9,14,97,47,6,5,0,17,117,5,0,61,5,1,51,4,47,2,0,9,0,29,1,5,9,14,8,43,25,4,7,0,1,0,38,0,0,0,39,32,0,1,0,2,13,17,13,9,5,25,43,1,1,21,subjective
1090,68,25,14,123,3,10,112,108,2,4,0,15,197,0,0,64,1,0,35,21,64,2,1,4,0,24,0,10,22,27,17,23,26,10,7,0,8,0,36,0,3,0,35,46,0,2,0,0,3,39,9,22,10,26,23,1,1,27,subjective
1953,102,39,27,177,3,47,190,110,8,13,0,23,346,0,0,137,0,16,98,50,75,0,0,6,0,54,1,17,134,31,41,16,26,3,22,0,17,0,68,1,4,3,93,103,0,9,0,20,3,72,21,134,17,26,16,1,1,19,subjective
880,37,22,12,70,3,18,113,60,2,5,0,6,132,0,0,45,4,4,61,26,53,1,1,3,3,29,0,4,48,7,11,10,11,4,7,0,6,0,41,0,0,0,44,36,0,0,0,15,3,46,9,48,4,11,10,0,1,19,subjective
185,11,2,0,26,0,2,24,11,0,0,0,1,53,0,0,6,1,0,9,1,8,0,0,0,0,4,0,1,1,2,4,5,8,2,0,0,0,0,5,0,0,0,3,8,0,0,0,0,2,4,0,1,1,8,5,1,1,23,subjective
1083,55,21,19,139,2,21,118,63,0,4,0,16,169,3,0,69,7,1,75,10,59,1,0,2,0,29,0,5,74,18,9,18,10,2,8,0,10,0,39,0,0,0,49,37,0,0,0,12,9,50,5,74,5,10,18,1,1,22,subjective
1439,89,32,88,87,2,29,162,98,7,9,0,17,264,5,0,112,0,17,52,23,69,2,1,3,1,19,0,8,70,27,15,11,25,7,3,0,6,0,38,0,3,7,71,92,2,8,0,6,16,40,19,70,8,25,11,1,1,16,subjective
533,24,11,8,51,1,21,40,20,0,1,0,11,81,0,0,13,0,1,39,7,33,0,0,3,0,13,0,0,26,11,12,21,9,1,7,0,6,0,23,0,0,0,20,25,0,5,0,20,1,13,1,26,0,9,21,1,1,29,subjective
884,65,24,16,90,2,5,88,73,3,1,0,8,188,7,0,43,1,9,33,15,38,1,0,4,0,16,0,5,32,13,16,18,24,4,6,1,5,0,25,0,1,0,42,45,0,1,0,7,3,21,5,32,5,24,18,1,1,26,subjective
820,51,14,9,67,1,5,83,39,3,2,0,24,178,7,0,56,0,7,36,28,31,2,0,1,0,24,0,6,23,17,15,20,16,2,5,0,6,0,36,0,5,0,41,24,0,1,0,20,4,28,7,23,6,16,20,1,1,17,subjective
662,55,6,22,75,0,8,71,38,1,2,0,8,164,0,0,49,0,1,18,9,21,2,0,5,0,10,0,9,20,10,7,14,11,2,1,0,2,0,22,1,1,2,32,28,0,2,0,1,15,7,5,20,9,11,14,1,1,18,subjective
846,54,7,59,92,0,6,85,57,1,1,0,5,197,7,0,50,1,0,16,10,31,0,0,6,8,21,0,1,59,15,8,17,9,3,3,0,0,0,23,11,1,1,60,28,0,2,0,5,1,13,2,59,1,9,17,1,1,12,subjective
2380,135,33,174,202,3,49,296,165,16,9,0,34,468,8,0,170,1,12,50,40,80,4,2,11,0,22,0,16,50,34,27,21,67,2,5,0,11,0,66,1,4,0,140,135,0,7,0,4,9,63,31,50,16,67,21,1,1,16,subjective
331,22,6,1,31,0,2,36,31,0,1,0,8,85,2,0,10,2,3,11,7,14,1,0,1,0,11,0,3,6,5,10,5,12,2,1,0,1,0,1,1,0,11,9,0,1,0,3,0,12,2,6,3,12,5,1,1,1,9,subjective
1885,90,20,83,189,1,23,195,147,8,9,0,43,369,9,0,135,3,15,28,21,92,6,0,8,0,38,0,16,38,34,22,28,33,8,10,0,9,0,61,0,3,0,91,93,3,1,0,3,2,35,23,38,16,33,28,1,1,20,subjective
651,34,8,16,62,1,8,61,51,4,3,0,16,135,3,0,55,0,8,8,10,32,2,0,1,0,13,0,8,4,12,9,14,20,2,4,0,1,0,17,0,2,0,34,33,1,1,0,0,0,12,9,4,8,20,14,1,1,17,subjective
452,17,13,10,50,3,4,40,36,5,1,0,4,80,0,0,30,0,0,22,1,31,0,0,4,0,11,0,3,15,14,7,18,11,6,1,0,2,0,16,0,0,0,24,18,0,0,0,4,3,9,6,15,3,11,18,1,1,17,subjective
2171,141,48,49,231,5,41,212,159,8,9,0,35,520,4,0,121,1,18,35,26,73,1,1,9,0,48,0,17,32,33,40,37,61,7,19,0,4,0,86,0,3,0,105,102,0,3,0,7,4,31,19,32,17,61,37,1,1,19,subjective
1136,51,19,17,113,0,18,100,60,1,5,0,21,259,8,0,52,0,14,43,18,53,1,0,2,0,36,1,20,10,33,12,21,64,4,1,0,4,0,44,0,2,0,84,38,0,6,0,4,5,40,7,10,20,64,21,1,1,13,subjective
1715,99,34,21,187,8,15,174,127,7,8,0,42,379,14,0,93,1,10,45,23,81,1,1,10,2,47,0,21,11,25,15,29,63,7,9,1,6,0,59,0,2,0,59,67,0,6,0,0,2,42,17,11,21,63,29,1,1,27,subjective
1335,64,38,12,100,9,8,140,90,2,2,0,19,206,7,0,76,0,3,80,21,90,2,1,5,2,28,0,6,49,33,30,41,53,8,20,0,13,0,58,3,5,0,75,54,3,0,0,23,4,41,7,49,6,53,41,1,1,16,subjective
1066,84,24,9,94,3,11,108,83,4,2,0,14,220,7,0,66,1,8,34,11,51,2,2,2,0,26,0,10,42,32,24,11,33,6,4,0,11,0,29,0,0,1,52,21,0,0,0,7,3,26,10,42,10,33,11,1,1,26,subjective
1675,107,47,58,146,1,52,150,112,9,3,0,27,344,10,0,115,0,7,50,18,83,4,4,11,2,37,0,21,37,34,26,51,58,2,8,1,7,0,58,0,4,0,128,56,2,3,0,5,10,33,20,37,21,58,51,1,1,12,subjective
552,36,14,21,49,2,11,58,30,4,1,0,5,133,3,0,20,0,5,27,5,18,0,0,3,0,10,0,11,16,11,13,11,23,1,2,0,4,0,9,0,3,0,37,16,0,1,0,1,9,11,5,16,11,23,11,1,1,13,subjective
1228,60,27,11,82,1,15,117,54,3,4,0,12,176,5,0,60,0,0,108,29,65,3,1,5,0,29,0,9,77,39,16,41,29,4,21,0,18,0,51,0,5,0,60,59,0,0,0,27,11,76,11,77,9,29,41,1,1,23,subjective
1577,97,51,38,131,5,35,141,128,5,8,0,26,363,8,0,96,1,15,49,29,72,1,1,5,0,37,0,19,34,31,21,31,71,0,6,0,3,0,52,0,3,2,130,35,0,3,0,5,2,46,15,34,19,71,31,1,1,11,subjective
1099,69,29,13,111,1,11,111,65,4,2,0,12,196,5,0,44,2,3,62,16,78,0,0,6,0,31,0,11,48,20,15,17,41,4,12,0,7,0,37,1,1,0,63,55,0,1,0,9,5,48,6,48,11,41,17,1,1,20,subjective
942,48,38,12,80,2,3,119,60,4,2,0,5,169,12,0,38,0,2,51,16,55,1,0,3,0,22,0,11,36,24,20,24,36,1,9,0,16,0,28,0,6,0,46,42,1,0,0,19,3,27,7,36,11,36,24,1,1,17,subjective
931,61,35,9,108,0,10,93,75,5,5,0,8,234,2,0,52,1,12,23,17,33,2,1,1,0,19,0,14,26,18,13,18,18,0,1,0,1,0,19,0,4,1,42,46,0,5,0,2,1,30,13,26,14,18,18,1,1,18,subjective
253,7,5,5,25,0,6,24,20,0,1,0,4,64,0,0,17,0,1,3,5,6,0,0,0,0,7,0,6,5,11,5,3,4,0,1,0,2,0,10,0,1,0,15,10,0,1,0,1,2,3,1,5,6,4,3,1,1,14,subjective
867,55,20,5,101,1,10,88,48,2,1,0,5,151,3,0,59,0,0,38,10,46,3,0,5,5,22,0,8,40,26,16,21,36,4,12,0,8,0,29,9,2,0,49,37,0,6,0,4,1,36,6,40,8,36,21,1,1,16,subjective
920,49,24,20,103,2,12,93,73,2,3,0,18,182,6,0,40,1,0,32,15,40,0,1,4,3,20,1,6,39,12,19,16,19,7,9,1,10,0,24,6,0,0,40,42,0,0,0,0,3,31,6,39,6,19,16,1,1,21,subjective
997,56,17,13,101,1,15,111,53,2,1,0,10,172,5,0,67,1,0,41,18,65,1,0,5,4,21,0,8,41,28,19,22,22,7,8,0,7,0,34,7,1,0,38,63,0,0,0,5,7,33,4,41,8,22,22,1,1,23,subjective
985,57,12,15,111,2,29,95,52,1,6,0,18,145,6,0,43,1,4,67,6,65,1,1,5,1,27,1,7,20,14,14,48,35,0,6,0,6,0,39,0,1,0,51,41,0,0,0,7,13,44,9,20,7,35,48,1,1,17,subjective
1043,61,25,11,110,2,26,112,70,0,4,0,18,167,0,0,43,0,4,66,7,80,1,0,4,1,28,0,5,26,16,13,36,43,2,11,1,5,0,39,0,0,0,45,41,0,2,0,16,8,37,5,26,5,43,36,1,1,22,subjective
956,47,23,10,94,5,26,100,61,2,3,0,17,156,3,0,44,3,2,72,13,60,1,0,4,0,33,0,8,23,11,9,25,41,1,7,0,7,0,36,0,0,0,46,26,0,1,0,1,17,53,6,23,8,41,25,1,1,19,subjective
1073,66,16,49,127,0,27,109,71,6,5,0,5,182,3,0,58,0,0,53,9,36,1,0,3,3,27,0,2,64,23,19,24,41,6,3,0,8,0,42,0,0,0,54,42,0,0,0,15,3,33,12,64,2,41,24,1,1,18,subjective
1317,70,37,25,119,2,26,140,66,5,5,0,13,215,2,0,51,0,10,70,22,95,3,0,12,0,30,0,6,101,21,25,14,22,1,10,0,6,0,47,0,0,0,65,82,3,1,0,8,6,50,13,101,6,22,14,1,1,21,subjective
580,41,12,10,73,4,9,47,35,1,1,0,12,114,4,0,26,0,1,16,6,39,1,0,0,0,15,0,8,15,5,13,14,18,4,5,0,6,0,13,0,3,0,34,27,2,5,0,11,3,4,3,15,8,18,14,1,1,14,subjective
1639,102,42,57,180,2,16,156,120,5,7,0,18,319,11,0,95,0,20,61,24,60,0,1,1,0,36,0,27,52,24,23,33,45,3,7,0,7,0,37,0,8,0,107,70,2,9,0,18,9,30,13,52,27,45,33,1,1,15,subjective
1096,58,13,51,116,1,7,126,90,12,12,0,8,220,2,0,77,0,0,20,10,48,0,1,2,0,18,0,4,26,16,31,19,29,10,3,0,5,0,35,2,2,0,47,71,1,1,0,0,1,10,25,26,4,29,19,1,1,21,subjective
922,65,19,10,71,2,32,94,49,0,0,0,15,163,2,0,35,3,0,62,12,78,0,0,8,0,22,0,17,33,18,18,37,26,1,5,0,9,0,36,1,7,1,47,12,0,1,0,5,4,40,0,33,17,26,37,0,1,16,subjective
1423,89,22,45,147,1,28,214,94,15,5,0,18,271,12,0,110,0,0,40,21,59,7,0,5,0,30,0,16,40,23,28,28,34,6,3,0,8,0,37,4,7,0,37,26,0,2,0,3,7,35,27,40,16,34,28,1,1,23,subjective
839,46,23,19,82,0,10,102,65,0,1,0,20,182,4,0,56,0,0,21,7,33,0,0,10,0,27,0,2,11,15,11,14,19,4,2,0,6,0,31,0,0,0,36,46,0,0,0,0,0,17,1,11,2,19,14,0,1,20,subjective
1019,49,26,24,91,4,11,113,62,4,0,0,7,171,3,0,53,0,4,48,20,58,2,3,0,0,31,0,5,41,17,15,13,41,4,4,0,6,0,23,0,2,0,46,66,0,2,0,5,4,38,9,41,5,41,13,1,1,31,subjective
738,42,11,21,72,0,13,84,60,1,1,0,9,132,4,0,34,1,8,27,17,45,3,0,1,0,14,0,1,42,13,15,3,16,4,8,0,4,0,18,2,1,0,28,27,0,0,0,0,0,31,5,42,1,16,3,1,1,25,subjective
946,58,19,15,100,1,29,98,46,6,5,0,16,119,4,0,44,0,4,80,13,58,2,0,4,1,30,0,15,16,12,12,37,43,2,5,0,7,0,43,0,1,0,44,22,0,0,0,6,14,50,13,16,15,43,37,1,1,19,subjective
917,57,22,7,87,2,10,104,73,3,6,0,6,173,5,0,30,0,2,35,20,53,1,0,11,5,24,0,4,71,19,19,7,15,2,8,0,5,0,22,0,1,0,50,47,0,0,0,3,2,40,10,71,4,15,7,1,1,20,subjective
